image_path,image_rel_path,dataset_name,modality,view,species,genus,family,specimen_id,source_id,phase,raw_species_name,normalized_species_name,protocol_group,overlap_type,protocol_usage,matched_species_name,taxonomy_match_status,taxonomy_suggestions
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(123).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(123).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(123),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(124).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(124).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(124),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(125).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(125).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(125),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(126).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(126).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(126),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(127).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(127).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(127),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(128).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(128).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(128),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(129).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(129).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(129),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(130).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(130).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(130),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(131).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(131).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(131),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(132).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(132).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(132),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(133).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(133).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(133),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(134).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(134).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(134),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(135).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(135).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(135),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(136).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(136).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(136),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(137).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(137).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(137),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(138).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(138).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(138),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(139).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(139).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(139),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(140).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(140).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(140),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(141).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(141).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(141),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(142).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(142).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(142),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(143).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(143).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(143),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(144).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(144).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(144),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(145).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(145).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(145),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(146).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(146).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(146),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(147).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(147).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(147),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(148).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(148).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(148),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(149).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(149).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(149),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(150).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(150).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(150),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(151).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(151).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(151),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(152).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(152).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(152),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(153).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(153).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(153),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(154).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(154).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(154),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(155).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(155).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(155),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
data/images/macro/Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(156).jpg,Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(156).jpg,xylomami_macro,macro,cross_section_end_grain,Chrysophyllum perpulchrum,Chrysophyllum,,Chrysophyllum perpulchrum_LSEK652_4,xylomami_macro:Phase2/Ghana/3447.Chrysophyllum perpulchrum/Chrysophyllum perpulchrum_LSEK652_4/Chrysophyllum perpulchrum_LSEK652_4_(156),Phase2,Chrysophyllum perpulchrum,Chrysophyllum perpulchrum,B,genus_overlap_only,"P2,P3",Chrysophyllum perpulchrum,exact_species_match,
