image_path,image_rel_path,dataset_name,modality,view,species,genus,family,specimen_id,source_id,phase,raw_species_name,normalized_species_name,protocol_group,overlap_type,protocol_usage,matched_species_name,taxonomy_match_status,taxonomy_suggestions
data/images/micro/Antrocaryon_nannanii/Tw53005_A_nannanii_Tr_2_5x.jpg,Antrocaryon_nannanii/Tw53005_A_nannanii_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Antrocaryon nannanii,Antrocaryon,,Tw53005,micro_congo:Antrocaryon_nannanii/Tw53005_A_nannanii_Tr_2_5x,,Antrocaryon nannanii,Antrocaryon nannanii,B,genus_overlap_only,"P2,P3",,genus_match_only,Antrocaryon micraster
data/images/micro/Antrocaryon_nannanii/Tw7226_Tv_2_5x_1.jpg,Antrocaryon_nannanii/Tw7226_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Antrocaryon nannanii,Antrocaryon,,Tw7226,micro_congo:Antrocaryon_nannanii/Tw7226_Tv_2_5x_1,,Antrocaryon nannanii,Antrocaryon nannanii,B,genus_overlap_only,"P2,P3",,genus_match_only,Antrocaryon micraster
data/images/micro/Antrocaryon_nannanii/Tw7226_Tv_2_5x_2.jpg,Antrocaryon_nannanii/Tw7226_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Antrocaryon nannanii,Antrocaryon,,Tw7226,micro_congo:Antrocaryon_nannanii/Tw7226_Tv_2_5x_2,,Antrocaryon nannanii,Antrocaryon nannanii,B,genus_overlap_only,"P2,P3",,genus_match_only,Antrocaryon micraster
data/images/micro/Antrocaryon_nannanii/Tw7226_Tv_2_5x_3.jpg,Antrocaryon_nannanii/Tw7226_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Antrocaryon nannanii,Antrocaryon,,Tw7226,micro_congo:Antrocaryon_nannanii/Tw7226_Tv_2_5x_3,,Antrocaryon nannanii,Antrocaryon nannanii,B,genus_overlap_only,"P2,P3",,genus_match_only,Antrocaryon micraster
data/images/micro/Antrocaryon_nannanii/Tw7312_A_nannanii_Tr2_2_5x.jpg,Antrocaryon_nannanii/Tw7312_A_nannanii_Tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Antrocaryon nannanii,Antrocaryon,,Tw7312,micro_congo:Antrocaryon_nannanii/Tw7312_A_nannanii_Tr2_2_5x,,Antrocaryon nannanii,Antrocaryon nannanii,B,genus_overlap_only,"P2,P3",,genus_match_only,Antrocaryon micraster
data/images/micro/Antrocaryon_nannanii/Tw7312_A_nannanii_Tr3_2_5x.jpg,Antrocaryon_nannanii/Tw7312_A_nannanii_Tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Antrocaryon nannanii,Antrocaryon,,Tw7312,micro_congo:Antrocaryon_nannanii/Tw7312_A_nannanii_Tr3_2_5x,,Antrocaryon nannanii,Antrocaryon nannanii,B,genus_overlap_only,"P2,P3",,genus_match_only,Antrocaryon micraster
data/images/micro/Antrocaryon_nannanii/Tw7312_A_nannanii_Tr_2_5x.jpg,Antrocaryon_nannanii/Tw7312_A_nannanii_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Antrocaryon nannanii,Antrocaryon,,Tw7312,micro_congo:Antrocaryon_nannanii/Tw7312_A_nannanii_Tr_2_5x,,Antrocaryon nannanii,Antrocaryon nannanii,B,genus_overlap_only,"P2,P3",,genus_match_only,Antrocaryon micraster
data/images/micro/Antrocaryon_nannanii/Tw7312_Tv_2_5x_1.jpg,Antrocaryon_nannanii/Tw7312_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Antrocaryon nannanii,Antrocaryon,,Tw7312,micro_congo:Antrocaryon_nannanii/Tw7312_Tv_2_5x_1,,Antrocaryon nannanii,Antrocaryon nannanii,B,genus_overlap_only,"P2,P3",,genus_match_only,Antrocaryon micraster
data/images/micro/Antrocaryon_nannanii/Tw7312_Tv_2_5x_2.jpg,Antrocaryon_nannanii/Tw7312_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Antrocaryon nannanii,Antrocaryon,,Tw7312,micro_congo:Antrocaryon_nannanii/Tw7312_Tv_2_5x_2,,Antrocaryon nannanii,Antrocaryon nannanii,B,genus_overlap_only,"P2,P3",,genus_match_only,Antrocaryon micraster
data/images/micro/Antrocaryon_nannanii/Tw7312_Tv_2_5x_3.jpg,Antrocaryon_nannanii/Tw7312_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Antrocaryon nannanii,Antrocaryon,,Tw7312,micro_congo:Antrocaryon_nannanii/Tw7312_Tv_2_5x_3,,Antrocaryon nannanii,Antrocaryon nannanii,B,genus_overlap_only,"P2,P3",,genus_match_only,Antrocaryon micraster
data/images/micro/Antrocaryon_nannanii/Tw7567_A_nannanii_Tr2_2_5x.jpg,Antrocaryon_nannanii/Tw7567_A_nannanii_Tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Antrocaryon nannanii,Antrocaryon,,Tw7567,micro_congo:Antrocaryon_nannanii/Tw7567_A_nannanii_Tr2_2_5x,,Antrocaryon nannanii,Antrocaryon nannanii,B,genus_overlap_only,"P2,P3",,genus_match_only,Antrocaryon micraster
data/images/micro/Antrocaryon_nannanii/Tw7567_A_nannanii_Tr3_2_5x.jpg,Antrocaryon_nannanii/Tw7567_A_nannanii_Tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Antrocaryon nannanii,Antrocaryon,,Tw7567,micro_congo:Antrocaryon_nannanii/Tw7567_A_nannanii_Tr3_2_5x,,Antrocaryon nannanii,Antrocaryon nannanii,B,genus_overlap_only,"P2,P3",,genus_match_only,Antrocaryon micraster
data/images/micro/Antrocaryon_nannanii/Tw7567_A_nannanii_Tr_2_5x.jpg,Antrocaryon_nannanii/Tw7567_A_nannanii_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Antrocaryon nannanii,Antrocaryon,,Tw7567,micro_congo:Antrocaryon_nannanii/Tw7567_A_nannanii_Tr_2_5x,,Antrocaryon nannanii,Antrocaryon nannanii,B,genus_overlap_only,"P2,P3",,genus_match_only,Antrocaryon micraster
data/images/micro/Celtis_gomphophylla/Tw1287_c_gomphophylla_Tr2_2_5x.jpg,Celtis_gomphophylla/Tw1287_c_gomphophylla_Tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw1287,micro_congo:Celtis_gomphophylla/Tw1287_c_gomphophylla_Tr2_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw1287_c_gomphophylla_Tr3_2_5x.jpg,Celtis_gomphophylla/Tw1287_c_gomphophylla_Tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw1287,micro_congo:Celtis_gomphophylla/Tw1287_c_gomphophylla_Tr3_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw1287_c_gomphophylla_Tr_2_5x.jpg,Celtis_gomphophylla/Tw1287_c_gomphophylla_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw1287,micro_congo:Celtis_gomphophylla/Tw1287_c_gomphophylla_Tr_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw169_c_gomphophylla_Tr3_2_5x.jpg,Celtis_gomphophylla/Tw169_c_gomphophylla_Tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw169,micro_congo:Celtis_gomphophylla/Tw169_c_gomphophylla_Tr3_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw169_c_gomphophylla_Tr_2_5x.jpg,Celtis_gomphophylla/Tw169_c_gomphophylla_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw169,micro_congo:Celtis_gomphophylla/Tw169_c_gomphophylla_Tr_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw169_c_gomphophyllai_Tr2_2_5x.jpg,Celtis_gomphophylla/Tw169_c_gomphophyllai_Tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw169,micro_congo:Celtis_gomphophylla/Tw169_c_gomphophyllai_Tr2_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw29299_c_gomphophylla_Tr2_2_5x.jpg,Celtis_gomphophylla/Tw29299_c_gomphophylla_Tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw29299,micro_congo:Celtis_gomphophylla/Tw29299_c_gomphophylla_Tr2_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw29299_c_gomphophylla_Tr3_2_5x.jpg,Celtis_gomphophylla/Tw29299_c_gomphophylla_Tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw29299,micro_congo:Celtis_gomphophylla/Tw29299_c_gomphophylla_Tr3_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw29299_c_gomphophylla_Tr4_2_5x.jpg,Celtis_gomphophylla/Tw29299_c_gomphophylla_Tr4_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw29299,micro_congo:Celtis_gomphophylla/Tw29299_c_gomphophylla_Tr4_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw29299_c_gomphophylla_Tr_2_5x.jpg,Celtis_gomphophylla/Tw29299_c_gomphophylla_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw29299,micro_congo:Celtis_gomphophylla/Tw29299_c_gomphophylla_Tr_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw5202_c_gomphophylla_Tr2_2_5x.jpg,Celtis_gomphophylla/Tw5202_c_gomphophylla_Tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw5202,micro_congo:Celtis_gomphophylla/Tw5202_c_gomphophylla_Tr2_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw5202_c_gomphophylla_Tr3_2_5x.jpg,Celtis_gomphophylla/Tw5202_c_gomphophylla_Tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw5202,micro_congo:Celtis_gomphophylla/Tw5202_c_gomphophylla_Tr3_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw5202_c_gomphophylla_Tr_2_5x.jpg,Celtis_gomphophylla/Tw5202_c_gomphophylla_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw5202,micro_congo:Celtis_gomphophylla/Tw5202_c_gomphophylla_Tr_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw5291_c_gomphophylla_Tr2_2_5x.jpg,Celtis_gomphophylla/Tw5291_c_gomphophylla_Tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw5291,micro_congo:Celtis_gomphophylla/Tw5291_c_gomphophylla_Tr2_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw5291_c_gomphophylla_Tr3_2_5x.jpg,Celtis_gomphophylla/Tw5291_c_gomphophylla_Tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw5291,micro_congo:Celtis_gomphophylla/Tw5291_c_gomphophylla_Tr3_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Celtis_gomphophylla/Tw5291_c_gomphophylla_Tr_2_5x.jpg,Celtis_gomphophylla/Tw5291_c_gomphophylla_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Celtis gomphophylla,Celtis,,Tw5291,micro_congo:Celtis_gomphophylla/Tw5291_c_gomphophylla_Tr_2_5x,,Celtis gomphophylla,Celtis gomphophylla,B,genus_overlap_only,"P2,P3",,genus_match_only,Celtis adolfi-friderici|Celtis mildbraedii
data/images/micro/Chrysophyllum_africanum/Tw1571_C_africanum_R_boundarie_2_5x.jpg,Chrysophyllum_africanum/Tw1571_C_africanum_R_boundarie_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum africanum,Chrysophyllum,,Tw1571,micro_congo:Chrysophyllum_africanum/Tw1571_C_africanum_R_boundarie_2_5x,,Chrysophyllum africanum,Chrysophyllum africanum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_africanum/Tw1571_C_africanum_Tr_2_5x.jpg,Chrysophyllum_africanum/Tw1571_C_africanum_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum africanum,Chrysophyllum,,Tw1571,micro_congo:Chrysophyllum_africanum/Tw1571_C_africanum_Tr_2_5x,,Chrysophyllum africanum,Chrysophyllum africanum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_africanum/Tw61335_C_africanum_Tr_boundarie_2_5x.jpg,Chrysophyllum_africanum/Tw61335_C_africanum_Tr_boundarie_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum africanum,Chrysophyllum,,Tw61335,micro_congo:Chrysophyllum_africanum/Tw61335_C_africanum_Tr_boundarie_2_5x,,Chrysophyllum africanum,Chrysophyllum africanum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_africanum/Tw61335_Tv_2_5x.jpg,Chrysophyllum_africanum/Tw61335_Tv_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum africanum,Chrysophyllum,,Tw61335,micro_congo:Chrysophyllum_africanum/Tw61335_Tv_2_5x,,Chrysophyllum africanum,Chrysophyllum africanum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_africanum/Tw61383_Tv_2_5x.jpg,Chrysophyllum_africanum/Tw61383_Tv_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum africanum,Chrysophyllum,,Tw61383,micro_congo:Chrysophyllum_africanum/Tw61383_Tv_2_5x,,Chrysophyllum africanum,Chrysophyllum africanum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_africanum/Tw61432_C_africanum_Tr_boundarie_2_5x.jpg,Chrysophyllum_africanum/Tw61432_C_africanum_Tr_boundarie_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum africanum,Chrysophyllum,,Tw61432,micro_congo:Chrysophyllum_africanum/Tw61432_C_africanum_Tr_boundarie_2_5x,,Chrysophyllum africanum,Chrysophyllum africanum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_africanum/Tw61432_Tv_2_5x.jpg,Chrysophyllum_africanum/Tw61432_Tv_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum africanum,Chrysophyllum,,Tw61432,micro_congo:Chrysophyllum_africanum/Tw61432_Tv_2_5x,,Chrysophyllum africanum,Chrysophyllum africanum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_lacourtianum/Tw13_C__lacourtianum_Tr2_2_5x.jpg,Chrysophyllum_lacourtianum/Tw13_C__lacourtianum_Tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum lacourtianum,Chrysophyllum,,Tw13,micro_congo:Chrysophyllum_lacourtianum/Tw13_C__lacourtianum_Tr2_2_5x,,Chrysophyllum lacourtianum,Chrysophyllum lacourtianum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_lacourtianum/Tw13_C__lacourtianum_Tr3_2_5x.jpg,Chrysophyllum_lacourtianum/Tw13_C__lacourtianum_Tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum lacourtianum,Chrysophyllum,,Tw13,micro_congo:Chrysophyllum_lacourtianum/Tw13_C__lacourtianum_Tr3_2_5x,,Chrysophyllum lacourtianum,Chrysophyllum lacourtianum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_lacourtianum/Tw13_C__lacourtianum_Tr_2_5x.jpg,Chrysophyllum_lacourtianum/Tw13_C__lacourtianum_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum lacourtianum,Chrysophyllum,,Tw13,micro_congo:Chrysophyllum_lacourtianum/Tw13_C__lacourtianum_Tr_2_5x,,Chrysophyllum lacourtianum,Chrysophyllum lacourtianum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_lacourtianum/Tw1674_C__lacourtianum_Tr2_2_5x.jpg,Chrysophyllum_lacourtianum/Tw1674_C__lacourtianum_Tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum lacourtianum,Chrysophyllum,,Tw1674,micro_congo:Chrysophyllum_lacourtianum/Tw1674_C__lacourtianum_Tr2_2_5x,,Chrysophyllum lacourtianum,Chrysophyllum lacourtianum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_lacourtianum/Tw1674_C__lacourtianum_Tr3_2_5x.jpg,Chrysophyllum_lacourtianum/Tw1674_C__lacourtianum_Tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum lacourtianum,Chrysophyllum,,Tw1674,micro_congo:Chrysophyllum_lacourtianum/Tw1674_C__lacourtianum_Tr3_2_5x,,Chrysophyllum lacourtianum,Chrysophyllum lacourtianum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_lacourtianum/Tw1674_C__lacourtianum_Tr_2_5x.jpg,Chrysophyllum_lacourtianum/Tw1674_C__lacourtianum_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum lacourtianum,Chrysophyllum,,Tw1674,micro_congo:Chrysophyllum_lacourtianum/Tw1674_C__lacourtianum_Tr_2_5x,,Chrysophyllum lacourtianum,Chrysophyllum lacourtianum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_lacourtianum/Tw53058_C__lacourtianum_Tr2_2_5x.jpg,Chrysophyllum_lacourtianum/Tw53058_C__lacourtianum_Tr2_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum lacourtianum,Chrysophyllum,,Tw53058,micro_congo:Chrysophyllum_lacourtianum/Tw53058_C__lacourtianum_Tr2_2_5x,,Chrysophyllum lacourtianum,Chrysophyllum lacourtianum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_lacourtianum/Tw53058_C__lacourtianum_Tr3_2_5x.jpg,Chrysophyllum_lacourtianum/Tw53058_C__lacourtianum_Tr3_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum lacourtianum,Chrysophyllum,,Tw53058,micro_congo:Chrysophyllum_lacourtianum/Tw53058_C__lacourtianum_Tr3_2_5x,,Chrysophyllum lacourtianum,Chrysophyllum lacourtianum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Chrysophyllum_lacourtianum/Tw53058_C__lacourtianum_Tr_2_5x.jpg,Chrysophyllum_lacourtianum/Tw53058_C__lacourtianum_Tr_2_5x.jpg,micro_congo,micro,transversal_semi_thin_section,Chrysophyllum lacourtianum,Chrysophyllum,,Tw53058,micro_congo:Chrysophyllum_lacourtianum/Tw53058_C__lacourtianum_Tr_2_5x,,Chrysophyllum lacourtianum,Chrysophyllum lacourtianum,B,genus_overlap_only,"P2,P3",,genus_match_only,Chrysophyllum perpulchrum
data/images/micro/Diospyros_crassiflora/Tw14483_Tv_2_5x_3.jpg,Diospyros_crassiflora/Tw14483_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Diospyros crassiflora,Diospyros,,Tw14483,micro_congo:Diospyros_crassiflora/Tw14483_Tv_2_5x_3,,Diospyros crassiflora,Diospyros crassiflora,B,genus_overlap_only,"P2,P3",,genus_match_only,Diospyros salletii
data/images/micro/Diospyros_crassiflora/Tw14483_Tv_2_5x_4.jpg,Diospyros_crassiflora/Tw14483_Tv_2_5x_4.jpg,micro_congo,micro,transversal_semi_thin_section,Diospyros crassiflora,Diospyros,,Tw14483,micro_congo:Diospyros_crassiflora/Tw14483_Tv_2_5x_4,,Diospyros crassiflora,Diospyros crassiflora,B,genus_overlap_only,"P2,P3",,genus_match_only,Diospyros salletii
data/images/micro/Diospyros_crassiflora/Tw2088_Tv_2_5x_2.jpg,Diospyros_crassiflora/Tw2088_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Diospyros crassiflora,Diospyros,,Tw2088,micro_congo:Diospyros_crassiflora/Tw2088_Tv_2_5x_2,,Diospyros crassiflora,Diospyros crassiflora,B,genus_overlap_only,"P2,P3",,genus_match_only,Diospyros salletii
data/images/micro/Diospyros_crassiflora/Tw523_Tv_2_5x_1.jpg,Diospyros_crassiflora/Tw523_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Diospyros crassiflora,Diospyros,,Tw523,micro_congo:Diospyros_crassiflora/Tw523_Tv_2_5x_1,,Diospyros crassiflora,Diospyros crassiflora,B,genus_overlap_only,"P2,P3",,genus_match_only,Diospyros salletii
data/images/micro/Diospyros_crassiflora/Tw523_Tv_2_5x_2.jpg,Diospyros_crassiflora/Tw523_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Diospyros crassiflora,Diospyros,,Tw523,micro_congo:Diospyros_crassiflora/Tw523_Tv_2_5x_2,,Diospyros crassiflora,Diospyros crassiflora,B,genus_overlap_only,"P2,P3",,genus_match_only,Diospyros salletii
data/images/micro/Diospyros_crassiflora/Tw523_Tv_2_5x_3.jpg,Diospyros_crassiflora/Tw523_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Diospyros crassiflora,Diospyros,,Tw523,micro_congo:Diospyros_crassiflora/Tw523_Tv_2_5x_3,,Diospyros crassiflora,Diospyros crassiflora,B,genus_overlap_only,"P2,P3",,genus_match_only,Diospyros salletii
data/images/micro/Diospyros_crassiflora/Tw788_Tv_2_5x_1.jpg,Diospyros_crassiflora/Tw788_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Diospyros crassiflora,Diospyros,,Tw788,micro_congo:Diospyros_crassiflora/Tw788_Tv_2_5x_1,,Diospyros crassiflora,Diospyros crassiflora,B,genus_overlap_only,"P2,P3",,genus_match_only,Diospyros salletii
data/images/micro/Diospyros_crassiflora/Tw788_Tv_2_5x_2.jpg,Diospyros_crassiflora/Tw788_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Diospyros crassiflora,Diospyros,,Tw788,micro_congo:Diospyros_crassiflora/Tw788_Tv_2_5x_2,,Diospyros crassiflora,Diospyros crassiflora,B,genus_overlap_only,"P2,P3",,genus_match_only,Diospyros salletii
data/images/micro/Diospyros_crassiflora/Tw788_Tv_2_5x_3.jpg,Diospyros_crassiflora/Tw788_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Diospyros crassiflora,Diospyros,,Tw788,micro_congo:Diospyros_crassiflora/Tw788_Tv_2_5x_3,,Diospyros crassiflora,Diospyros crassiflora,B,genus_overlap_only,"P2,P3",,genus_match_only,Diospyros salletii
data/images/micro/Diospyros_crassiflora/Tw806_Tv_2_5x_1.jpg,Diospyros_crassiflora/Tw806_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Diospyros crassiflora,Diospyros,,Tw806,micro_congo:Diospyros_crassiflora/Tw806_Tv_2_5x_1,,Diospyros crassiflora,Diospyros crassiflora,B,genus_overlap_only,"P2,P3",,genus_match_only,Diospyros salletii
data/images/micro/Diospyros_crassiflora/Tw806_Tv_2_5x_2.jpg,Diospyros_crassiflora/Tw806_Tv_2_5x_2.jpg,micro_congo,micro,transversal_semi_thin_section,Diospyros crassiflora,Diospyros,,Tw806,micro_congo:Diospyros_crassiflora/Tw806_Tv_2_5x_2,,Diospyros crassiflora,Diospyros crassiflora,B,genus_overlap_only,"P2,P3",,genus_match_only,Diospyros salletii
data/images/micro/Diospyros_crassiflora/Tw806_Tv_2_5x_3.jpg,Diospyros_crassiflora/Tw806_Tv_2_5x_3.jpg,micro_congo,micro,transversal_semi_thin_section,Diospyros crassiflora,Diospyros,,Tw806,micro_congo:Diospyros_crassiflora/Tw806_Tv_2_5x_3,,Diospyros crassiflora,Diospyros crassiflora,B,genus_overlap_only,"P2,P3",,genus_match_only,Diospyros salletii
data/images/micro/Entandrophragma_candollei/Tw11070_Tv_2_5x_1.jpg,Entandrophragma_candollei/Tw11070_Tv_2_5x_1.jpg,micro_congo,micro,transversal_semi_thin_section,Entandrophragma candollei,Entandrophragma,,Tw11070,micro_congo:Entandrophragma_candollei/Tw11070_Tv_2_5x_1,,Entandrophragma candollei,Entandrophragma candollei,B,genus_overlap_only,"P2,P3",,genus_match_only,Entandrophragma angolense|Entandrophragma cylindricum|Entandrophragma utile
